filename,melodic,harmonic,label
country.56.3,0.7146635216928746,1.1666666666666667,country
country.56.4,0.8972444168919698,1.65,country
country.56.5,0.7225897855845509,1.5,country
country.56.6,0.8048186300471701,1.5166666666666666,country
country.56.7,0.7633496916224605,1.9166666666666665,country
country.56.8,0.758733330706391,1.4999999999999998,country
country.56.9,0.7304331959254613,1.4666666666666668,country
country.57.0,0.716311633173919,1.5333333333333337,country
country.57.1,0.9558058579423024,1.6166666666666667,country
country.57.2,0.9412360902719458,1.6833333333333333,country
country.57.3,0.9765311514227252,2.2,country
country.57.4,0.8794537404850894,1.1500000000000001,country
country.57.5,0.764252961804634,2.0500000000000003,country
country.57.6,0.7449339167746871,1.1333333333333333,country
country.57.7,0.7454072108554899,2.1833333333333336,country
country.57.8,0.882426292915574,1.1166666666666667,country
country.57.9,0.6659749315525553,0.95,country
country.58.0,0.6513996389555179,0.18333333333333318,country
country.58.1,0.7115936377782329,1.3,country
country.58.2,0.5333253838421274,1.4000000000000001,country
country.58.3,0.6131905425836215,0.75,country
country.58.4,0.628830487981326,1.15,country
country.58.5,0.6648235961876741,0.9833333333333334,country
country.58.6,0.6868206075110904,1.1,country
country.58.7,0.6070374410324874,0.45000000000000007,country
country.58.8,0.7542694217178778,0.7333333333333334,country
country.58.9,0.6868210347699821,1.3333333333333335,country
country.59.0,0.6388261303904609,0.9333333333333333,country
country.59.1,0.8053526710146255,0.9166666666666667,country
country.59.2,0.6909448753352402,0.9500000000000002,country
country.59.3,0.7311210424088662,0.8999999999999999,country
country.59.4,0.7174953913993012,1.0833333333333335,country
country.59.5,0.8716127264608483,1.3833333333333333,country
country.59.6,0.7889631571471697,0.8333333333333333,country
country.59.7,0.785751103966059,0.75,country
country.59.8,0.629572876335774,1.35,country
country.59.9,0.674807187063297,0.6333333333333333,country
country.60.0,0.8903221470443498,2.25,country
country.60.1,0.6351090688157267,2.416666666666666,country
country.60.2,0.6850838739750053,2.416666666666667,country
country.60.3,0.6431154239781233,1.9166666666666665,country
country.60.4,0.7104829291849963,2.316666666666667,country
country.60.5,0.6937519640954903,2.333333333333334,country
country.60.6,0.8017097926824402,1.8,country
country.60.7,0.7462449737777803,1.4666666666666668,country
country.60.8,0.7182097409337207,2.1499999999999995,country
country.60.9,0.6926863795880963,1.9,country
country.61.0,1.5621399775148912,3.4,country
country.61.1,1.201159603650568,2.3833333333333337,country
country.61.2,1.1444317228285397,2.1,country
country.61.3,1.0156246213669713,2.433333333333334,country
country.61.4,1.1264248918152167,2.3166666666666673,country
country.61.5,1.0426383085328175,2.4000000000000004,country
country.61.6,1.0499767468072052,2.4333333333333336,country
country.61.7,0.8913239963252072,2.066666666666667,country
country.61.8,0.9251070295132245,2.0333333333333337,country
country.61.9,1.1508485450930626,2.283333333333334,country
country.62.0,0.7517281328006185,0.5999999999999999,country
country.62.1,0.9929288155143359,0.75,country
country.62.2,1.0275351241722048,1.4000000000000001,country
country.62.3,0.849474189747272,0.7666666666666666,country
country.62.4,0.8212587922586898,1.25,country
country.62.5,1.0416829612701017,1.5333333333333332,country
country.62.6,0.659239656882131,0.8499999999999999,country
country.62.7,0.8943005099359764,1.35,country
country.62.8,0.8942647825775806,1.7000000000000002,country
country.62.9,0.685059146295646,1.0499999999999998,country
country.63.0,0.7080407793501033,1.3166666666666667,country
country.63.1,0.6195872516485265,1.35,country
country.63.2,0.6170071785877121,0.8,country
country.63.3,0.7827829697065816,1.5,country
country.63.4,0.5804025482358138,1.7833333333333337,country
country.63.5,0.6952457894051252,1.1666666666666667,country
country.63.6,0.777116278391919,1.15,country
country.63.7,0.740609088821976,1.3499999999999999,country
country.63.8,0.6903248542070466,1.1,country
country.63.9,0.7058220333165501,1.0833333333333335,country
country.64.0,1.0447612344409847,1.7,country
country.64.1,1.0295566123026176,1.1500000000000001,country
country.64.2,0.9922766580938374,1.7000000000000002,country
country.64.3,1.016418285289335,1.4666666666666666,country
country.64.4,0.7480014535367419,1.7166666666666668,country
country.64.5,0.9489026755799388,1.8166666666666669,country
country.64.6,0.7991254038466227,1.6333333333333333,country
country.64.7,1.059969610347158,2.066666666666667,country
country.64.8,0.7761409759156266,1.4666666666666666,country
country.64.9,0.7008116656876617,0.75,country
country.65.0,0.7747025264980435,1.3833333333333333,country
country.65.1,0.9476731599616421,2.1000000000000005,country
country.65.2,0.8500802621009038,2.016666666666667,country
country.65.3,0.7424915656060024,1.45,country
country.65.4,0.8742511988840028,1.8833333333333335,country
country.65.5,0.7438141161600822,1.7833333333333334,country
country.65.6,0.9273326210523369,1.7500000000000002,country
country.65.7,0.8777315909473993,1.15,country
country.65.8,0.6385358268690142,1.1833333333333336,country
country.65.9,0.78857203080333,1.5500000000000003,country
country.66.0,1.071094837945507,1.65,country
country.66.1,1.219493409662285,2.066666666666667,country
country.66.2,0.8346475905560503,1.4666666666666668,country
country.66.3,1.1872284702471847,2.4000000000000004,country
country.66.4,1.0937993005722122,2.1166666666666667,country
country.66.5,1.1468321412173503,1.8666666666666667,country
country.66.6,1.1777590419324828,1.8833333333333333,country
country.66.7,1.2911378071434998,2.5666666666666664,country
country.66.8,1.0928356622182593,1.8166666666666669,country
country.66.9,1.110575870419269,1.5833333333333335,country
country.67.0,0.4925187633058146,0.2666666666666667,country
country.67.1,0.5258477233572539,0.7000000000000002,country
country.67.2,0.5277201773875018,1.6333333333333337,country
country.67.3,0.6970423070660552,1.0833333333333333,country
country.67.4,0.5761285623539273,0.7666666666666666,country
country.67.5,0.6876342046589403,1.366666666666667,country
country.67.6,0.7474652620568679,1.1,country
country.67.7,0.5925447988469571,1.1666666666666667,country
country.67.8,0.6089412440336279,1.2333333333333334,country
country.67.9,0.559793413192472,1.4166666666666667,country
country.68.0,0.9300222549894257,2.1000000000000005,country
country.68.1,1.0633401713783281,2.2500000000000004,country
country.68.2,1.081483321372003,2.1,country
country.68.3,0.882375978162708,1.7500000000000002,country
country.68.4,0.9123952206649899,1.7833333333333334,country
country.68.5,0.9312795592815171,1.0666666666666667,country
country.68.6,1.0393855451406813,2.0833333333333335,country
country.68.7,0.7801487764583228,1.9333333333333336,country
country.68.8,0.8831621375586534,1.7333333333333334,country
country.68.9,0.8542265860662835,1.5,country
country.69.0,1.2729091538332657,3.416666666666667,country
country.69.1,1.319745689476946,3.1333333333333333,country
country.69.2,1.3201975594102513,3.0166666666666675,country
country.69.3,1.1838064781860642,2.133333333333333,country
country.69.4,0.9593317270405928,1.3833333333333333,country
country.69.5,0.9971158463743437,1.7166666666666668,country
country.69.6,1.0113964923944123,2.666666666666667,country
country.69.7,1.0116128454278743,2.1166666666666667,country
country.69.8,0.9184286683351948,2.65,country
country.69.9,0.9913733295174281,2.3833333333333333,country
country.71.0,0.3784209044505358,0.06666666666666665,country
country.71.1,0.4730331786435633,0.8166666666666664,country
country.71.2,0.680491345348102,0.8833333333333333,country
country.71.3,0.46278629677298705,1.3,country
country.71.4,0.7268154681364454,1.3333333333333335,country
country.71.5,0.9354663140279276,1.75,country
country.71.6,0.7538031293151656,1.2000000000000002,country
country.71.7,0.8242858522233252,2.0,country
country.71.8,0.9097926591278925,1.7833333333333337,country
country.71.9,0.8594190219439132,1.6833333333333336,country
country.72.0,0.9201149001255863,1.8999999999999997,country
country.72.1,0.8608162296839694,1.8666666666666667,country
country.72.2,0.9579834667623008,2.0,country
country.72.3,0.7529753830775523,2.0500000000000003,country
country.72.4,0.9440248201855536,2.2833333333333337,country
country.72.5,1.0330929176823191,2.7500000000000004,country
country.72.6,0.863047763044359,2.316666666666667,country
country.72.7,0.8973420306654434,2.45,country
country.72.8,0.7256667775745183,1.2500000000000002,country
country.72.9,0.9688146351303075,2.516666666666667,country
country.73.0,1.1008448761260734,2.2666666666666666,country
country.73.1,1.1250601680758816,1.8499999999999999,country
country.73.2,0.9638350608963667,2.2333333333333334,country
country.73.3,0.9858821391171062,2.1666666666666665,country
country.73.4,0.8882478053998762,2.7500000000000004,country
country.73.5,0.8991558985754442,1.866666666666667,country
country.73.6,1.019445509395518,1.1833333333333333,country
country.73.7,1.0443731598414707,1.8166666666666669,country
country.73.8,1.0875805402942391,2.7333333333333334,country
country.73.9,1.051271766338397,2.6166666666666667,country
country.74.0,1.161846153714057,1.5499999999999998,country
country.74.1,1.0557571040853304,2.133333333333334,country
country.74.2,0.9120752007156907,1.4666666666666668,country
country.74.3,0.8195553934951588,2.1333333333333337,country
country.74.4,0.9078547697297534,2.2333333333333334,country
country.74.5,0.7882685781689813,1.7,country
country.74.6,0.8191868727042879,1.8000000000000005,country
country.74.7,0.7279430312545424,2.0833333333333335,country
country.74.8,0.889389192890897,2.1833333333333336,country
country.74.9,1.0387755134556422,2.566666666666667,country
country.75.0,1.077922625261175,2.0,country
country.75.1,0.9872442550828433,2.1333333333333337,country
country.75.2,0.9438745525667493,1.9500000000000002,country
country.75.3,0.7523789322850002,2.4333333333333336,country
country.75.4,0.9796622087231067,1.55,country
country.75.5,0.9192865906543386,1.7666666666666666,country
country.75.6,0.9251518973400727,1.4000000000000001,country
country.75.7,0.9392930823864067,2.316666666666667,country
country.75.8,0.761538965713783,0.8333333333333334,country
country.75.9,0.8775660619857998,1.4166666666666667,country
country.76.0,0.8905363963616775,1.05,country
country.76.1,0.9492669261740192,1.6333333333333337,country
country.76.2,0.9036992507893653,1.2166666666666666,country
country.76.3,0.8684963158962724,1.8166666666666669,country
country.76.4,0.629985075007968,1.5166666666666668,country
country.76.5,0.760157406303021,0.6499999999999999,country
country.76.6,0.5749795270378457,1.4666666666666668,country
country.76.7,0.8158198260039049,1.1166666666666663,country
country.76.8,0.8989117353533298,1.55,country
country.76.9,0.8082787040176265,1.5,country
country.77.0,1.2090544142831972,2.216666666666667,country
country.77.1,0.8564558397408971,2.4000000000000004,country
country.77.2,0.776892912992524,1.8000000000000003,country
country.77.3,0.8344382452599657,2.6333333333333337,country
country.77.4,0.9348167233001522,2.0833333333333335,country
country.77.5,0.7582926863098789,2.45,country
country.77.6,1.1229963312280087,2.6166666666666667,country
country.77.7,1.2162781610322029,2.7666666666666666,country
country.77.8,0.9216207936698995,2.266666666666667,country
country.77.9,1.0203323517528375,2.6333333333333333,country
country.78.0,0.9975573626355674,1.2333333333333334,country
country.78.1,0.9690230853953287,1.6,country
country.78.2,0.842689582779915,2.0666666666666664,country
country.78.3,0.8022314588075089,1.5833333333333333,country
country.78.4,0.8262127850961656,1.85,country
country.78.5,0.6651082448044643,1.8000000000000003,country
country.78.6,0.7463360410700268,1.866666666666667,country
country.78.7,0.685278014110969,1.0333333333333334,country
country.78.8,0.7972631144344762,1.4833333333333332,country
country.78.9,0.7010803037362222,1.7333333333333334,country
country.81.0,0.9703474915384369,1.8666666666666665,country
country.81.1,1.057153682831261,1.4166666666666667,country
country.81.2,0.6758719218958434,2.783333333333334,country
country.81.3,0.9477756321915731,2.35,country
country.81.4,0.9896702653237187,2.7333333333333334,country
country.81.5,0.9864865255715284,2.916666666666667,country
country.81.6,0.9615366380235926,1.8499999999999999,country
country.81.7,1.0255677831247296,2.616666666666667,country
country.81.8,0.9775436240069262,1.883333333333333,country
country.81.9,0.8775219473720276,1.9000000000000004,country
country.82.0,0.9525774735672501,1.25,country
country.82.1,0.9399878109688167,1.35,country
country.82.2,0.8654045026588726,1.6000000000000005,country
country.82.3,0.6992613671639231,0.8666666666666667,country
